2019-03-29,14:55:14,ab,0,0,43,0,118,0,32,0,0,67,41,d6,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,146,7b,52,89,1ec,ffffff0a,3ae,fffffe14,ffffff0a,0,115,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ae,c9e,1f7,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:19,ab,0,0,43,0,118,0,32,0,0,67,41,d6,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,147,7b,52,89,1eb,ffffff0a,3aa,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3aa,3aa,c9e,1f8,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:24,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14d,0,143,7b,52,89,1e9,ffffff0a,3ab,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ab,3ab,c9e,1f7,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:29,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14d,0,146,7b,52,89,1e8,ffffff0a,3ac,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ac,c9e,1f8,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:34,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,146,7b,52,89,1e7,ffffff0a,3af,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f8,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:39,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,147,7c,52,89,1e6,ffffff0a,3aa,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3aa,3aa,c9e,1f8,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:44,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,100,f4,24d,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,145,7c,52,89,1e6,ffffff0a,3ad,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ac,c9e,1f7,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:49,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,145,7c,53,89,1e4,ffffff0a,3ae,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ad,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:54,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,146,7c,53,89,1e3,ffffff0a,3ad,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ad,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:55:59,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14d,0,146,7c,53,89,1e2,ffffff0a,3ad,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ab,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:04,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,148,7c,53,89,1e2,ffffff0a,3ab,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ab,3ab,c9e,1f7,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:09,ab,0,0,43,0,118,0,32,0,0,67,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,144,7c,53,89,1e0,ffffff0a,3ac,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ad,c9e,1f8,fc,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:14,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,147,7c,53,89,1df,ffffff0a,3ac,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ac,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:19,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,148,7c,52,89,1dd,ffffff0a,3ad,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ad,c9e,1f7,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:24,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,147,7c,51,89,1dc,ffffff0a,3ac,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3af,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:29,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2c,101,f6,24e,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,145,7c,52,89,1db,ffffff0a,3ad,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ad,c9e,1f7,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:34,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,146,7c,52,89,1db,ffffff0a,3ac,fffffe14,ffffff0a,0,114,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ac,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:39,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2c,101,f6,24e,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,148,7b,51,89,1d9,ffffff0a,3ad,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ad,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:44,ab,0,0,43,0,118,0,32,0,0,68,41,d7,fc,2a,101,f4,24e,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,146,7c,51,89,1d7,ffffff0a,3ac,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ac,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:49,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fc,2a,102,f4,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,146,7c,51,89,1d7,ffffff0a,3ac,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ac,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:54,ab,0,0,43,0,118,0,32,0,0,67,41,d8,fc,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,148,7c,52,89,1d7,ffffff0a,3ae,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ad,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:56:59,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fc,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,148,7c,52,89,1d6,ffffff0a,3af,fffffe14,ffffff0a,0,114,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:04,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,144,7c,52,89,1d3,ffffff0a,3ae,fffffe14,ffffff0a,0,111,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ae,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:09,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,149,7c,53,89,1d4,ffffff0a,3af,fffffe14,ffffff0a,0,110,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:14,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,147,7c,53,89,1cf,ffffff0a,3ae,fffffe14,ffffff0a,0,10d,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ae,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:19,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,146,7c,53,89,1d0,ffffff0a,3af,fffffe14,ffffff0a,0,10c,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:24,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,146,7c,53,89,1cf,ffffff0a,3ae,fffffe14,ffffff0a,0,10b,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3af,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:29,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,102,f6,250,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,149,7c,54,8a,1ce,ffffff0a,3ae,fffffe14,ffffff0a,0,10a,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ac,c9e,1f8,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:34,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,146,7c,53,8a,1cb,ffffff0a,3ae,fffffe14,ffffff0a,0,106,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ae,c9e,1f7,fd,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:39,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,78,9db,14e,0,14a,7c,53,8a,1cb,ffffff0a,3ae,fffffe14,ffffff0a,0,105,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ae,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:44,ab,0,0,43,0,118,0,33,0,0,68,41,d8,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14e,0,147,7d,53,8a,1c8,ffffff0a,3b1,fffffe14,ffffff0a,0,101,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3b1,3b1,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:49,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,146,7d,53,8a,1c7,ffffff0a,3af,fffffe14,ffffff0a,0,100,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3ad,c9e,1f9,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:54,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,145,7d,53,8a,1c7,ffffff0a,3ad,fffffe14,ffffff0a,0,100,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ad,3ad,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:57:59,ab,0,0,43,0,118,0,32,0,0,68,41,d8,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,14b,7d,54,8a,1c5,ffffff0a,3af,fffffe14,ffffff0a,0,fe,7f,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f7,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:58:04,ab,0,0,43,0,118,0,33,0,0,68,41,d9,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,145,7d,54,8a,1c3,ffffff0a,3b0,fffffe14,ffffff0a,0,fd,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3b0,3b0,c9e,1f7,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:58:09,ab,0,0,43,0,118,0,32,0,0,68,41,d9,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,14c,7d,54,8a,1c3,ffffff0a,3af,fffffe14,ffffff0a,0,fc,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f7,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:58:14,ab,0,0,43,0,118,0,33,0,0,68,42,d9,fd,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,146,7d,53,8a,1c0,ffffff0a,3ac,fffffe14,ffffff0a,0,f9,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ac,3ac,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:58:19,ab,0,0,43,0,118,0,32,0,0,68,42,d9,fe,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,146,7d,53,8a,1c0,ffffff0a,3ae,fffffe14,ffffff0a,0,f8,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3ae,c9e,1f8,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:58:24,ab,0,0,43,0,118,0,32,0,0,68,42,d9,fe,2c,103,f6,253,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,148,7d,53,8a,1bc,ffffff0a,3ae,fffffe14,ffffff0a,0,f4,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3ae,3b0,c9e,1f8,ff,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,14:58:29,ab,0,0,43,0,118,0,32,0,0,68,42,d9,fe,2c,103,f6,252,fffffe6f,fffffe6f,fffffff4,0,0,79,9db,14f,0,148,7d,53,8a,1bc,ffffff0a,3af,fffffe14,ffffff0a,0,f4,80,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c9e,2,c9e,2,3af,3af,c9e,1f7,fe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
